8.109024,-6.6030884
7.974982,6.470432
2.2586718,-5.5634413
3.0585487,5.7866874
10.203341,10.564029
-1.2305213,9.622292
10.174134,11.487382
5.9767194,-3.345582
4.738139,-7.492837
0.7586507,8.969939
10.267603,4.9878025
8.974988,-0.8475817
18.719109,4.121125
0.18256332,6.2312627
13.688458,10.197216
-0.6304188,4.305877
19.748753,10.8409605
2.6676502,5.7726717
10.596408,9.350034
17.857668,7.8680763
3.421622,9.058063
11.43037,4.5992537
15.901788,12.28466
13.935949,13.851543
16.985714,12.536537
10.404174,-2.65314
16.758,13.4667015
4.346594,-6.9965496
7.8557615,2.6156566
2.2997234,-6.0921345
13.514248,4.2020407
2.5012553,4.129481
7.811425,6.0850725
12.965591,-2.487071
8.699985,-4.7278776
18.983583,5.7793317
10.273693,9.546672
5.943396,-0.07191732
-2.7731037,9.260638
19.280054,14.972176
8.345701,-2.8097732
10.600355,-8.01452
6.2977014,0.66244113
5.8853254,-7.5794497
10.257911,4.3954334
10.983276,-0.64116853
-0.4007186,6.2141833
8.910413,2.4735875
1.525505,12.410705
10.944292,7.3801856
15.152449,16.960815
7.9224896,11.493756
4.790217,3.314531
11.950237,-0.23611784
8.15203,-1.1897794
-1.4340714,2.5516677
7.7346144,0.6819055
17.719557,12.19029
8.083921,16.907951
7.246263,-5.608807
1.9046706,-8.294473
6.5678015,-6.724646
10.139473,17.282667
10.197959,8.934099
11.80638,-1.1297796
2.0074587,8.019443
9.657919,-7.07357
2.0499067,6.1691093
3.7353027,-6.822609
4.1943183,17.281672
5.499233,-6.7743144
0.6757791,-5.8569436
10.093201,10.823306
5.977504,3.6651924
15.959601,3.0264828
-6.537001,13.0486765
14.157314,13.24968
9.153604,8.947048
9.083394,0.88789475
2.128352,-7.2635894
15.692085,14.777004
11.262733,9.179189
4.5504465,-5.7823544
9.071242,6.5279174
15.757939,12.265159
4.2144027,-4.5741816
12.431417,2.8379402
15.573603,14.289026
18.912886,6.616845
13.024656,6.450443
12.520746,6.343796
0.8812268,7.339442
10.900184,10.99351
11.260757,10.18193
13.881043,11.131642
0.965037,2.1303794
3.4155724,3.8323221
16.0377,9.014534
0.19675541,-7.8351707
19.887243,7.9386115
7.670789,9.8197775
10.7042885,-6.821255
-1.2323018,9.683416
3.1223562,1.9826593
-0.27960134,6.9208164
1.4010673,4.383039
-7.702921,13.083465
1.1954433,8.49999
10.671383,3.9189703
-0.506768,8.100301
-7.046767,11.223672
15.604309,8.414727
-1.5650382,5.9731483
-0.15471509,-6.5331445
18.665241,9.469981
12.645816,6.7111535
4.4137435,-7.8938107
14.492129,12.71762
12.432967,9.518888
19.225903,9.212409
2.2735076,-3.9596019
-0.88913,7.3297224
10.612826,2.2862065
12.929699,10.446524
-5.07177,7.552399
4.005234,5.773284
0.6443146,-5.317798
6.3338604,-3.2119803
18.831083,15.527483
19.614418,7.4181323
3.4541829,-5.2618294
6.2471104,-0.4455772
3.132784,7.395359
-0.5471352,5.2577004
9.674215,-4.5503306
13.179657,10.213837
11.267848,9.2240715
10.767096,5.937987
8.32322,3.0320017
1.3678001,-6.0074725
0.8954562,11.002983
-1.0795438,9.614443
12.427452,8.576096
15.089512,11.574654
7.5629764,2.464719
-0.9297307,5.57358
7.938936,6.118427
1.966716,-7.940776
11.17541,-6.7227073
-2.9683309,7.660764
8.644521,16.218397
17.922943,9.963231
10.248231,-1.3904839
9.496332,6.112678
11.610482,3.7066627
18.1633,13.531698
7.7885222,-5.954258
3.4418032,8.479953
19.156708,11.055807
13.267871,15.497989
17.739008,12.483402
-5.7732496,11.209429
3.7720008,-6.974483
19.19304,10.716895
2.1179357,7.2190084
1.7821445,6.7612486
5.944323,-3.500768
8.869239,16.471455
12.53526,6.210314
15.055188,11.014407
2.7541363,6.3650117
13.695222,15.880169
14.580371,10.101926
10.966484,-1.538715
3.2355928,-6.883927
9.65796,7.1774015
1.8380305,-6.510094
-0.329538,5.6054516
0.23718953,8.537723
15.637438,7.2683406
8.221591,3.873073
10.587547,0.18062305
11.92073,-1.726518
6.66598,-1.3878093
1.9996918,-7.2994065
-2.5701005,8.027585
19.599293,11.6063
2.52772,-3.6776173
0.7081266,-6.8311753
11.341551,-1.8164215
7.103201,7.7640033
11.513134,2.4653141
1.951855,-5.9648094
1.9468199,9.423438
10.282779,-6.261206
7.8912644,11.358914
5.5574117,-0.0166239
-1.1387482,11.679342
3.0106354,-5.934934
9.822352,-7.051087
14.594664,9.821412
7.540677,4.0722175
15.147728,16.50701
10.206166,15.2639675
6.881736,2.8846526
1.2145684,5.593122
14.8723345,6.7454286
3.4549522,5.138495
0.46001127,6.5241604
7.3455553,5.7917094
18.646862,9.494746
4.255321,-3.7262063
2.9248264,-6.0599713
0.076506905,2.6873505
12.470527,3.7957292
2.941771,-5.6491685
-0.09289851,5.282406
8.262097,-6.173432
11.700808,7.8406835
7.887777,5.5773697
16.053825,9.111847
8.384161,-6.3329015
8.4287615,10.442636
10.939782,5.767031
1.6494733,-6.542028
19.301413,12.427904
17.316818,5.26957
-0.64840406,2.7243235
3.655002,6.7537313
10.028889,-2.238583
8.296714,9.372966
3.3600137,-5.883729
2.5932326,7.6209373
15.348485,15.109073
3.3132954,4.5415206
2.9933627,6.4788184
3.545586,5.8433323
7.246609,6.847831
2.4693475,-7.305588
15.579915,13.957955
7.6574736,6.8762755
1.2006365,12.570021
0.68321615,7.340372
18.750414,10.894097
5.030284,5.4474025
14.522047,7.876927
12.114879,-0.43267986
16.896187,10.472811
-0.46933413,4.241831
6.5989656,3.2442632
6.969595,-2.8533616
1.8698794,9.041236
2.6852398,-1.3981346
0.25628874,3.3187938
19.320087,5.5185313
3.2332134,-5.5795264
-0.109384954,7.844912
0.68676907,-5.988458
7.6300826,6.638564
13.226698,9.948503
19.396383,12.506049
10.018795,1.9860374
1.524449,-7.335282
11.740852,-1.6098008
15.415297,4.614431
-2.72621,14.377116
0.9962184,6.175373
8.136787,17.79067
-6.685107,12.233837
2.496926,-2.0096946
15.159134,6.898852
9.867558,8.513247
7.0536675,3.756191
-0.13061282,4.7657685
6.5026445,0.6703381
0.6362265,-6.7568808
9.557086,16.345398
4.210725,-2.0030522
7.45276,16.989618
11.859772,5.746802
-6.5109453,6.228929
1.0033219,6.634255
3.461276,5.5574145
4.092262,-5.0449486
17.209135,5.529072
2.3618135,7.3449063
-5.4510393,11.246756
3.8735287,4.2971387
11.349222,9.19898
8.117535,8.342354
9.918668,16.137556
14.510107,12.964832
18.740826,4.308489
17.122894,7.808698
15.194966,11.303296
9.056835,16.839367
17.036661,9.682641
12.328763,10.01702
13.225579,4.856483
10.102593,10.863743
19.119583,5.819036
17.65708,4.305657
3.5204668,2.7244856
-1.2542418,7.383091
-4.5464525,8.922299
4.9671736,-2.9641204
10.740608,7.0637836
9.244034,2.2895703
3.6078777,-3.4985247
4.055788,-1.9316214
-7.834189,7.826027
17.678085,11.068986
13.374261,5.461149
17.680035,5.7748313
-1.9086794,4.722957
2.0330598,13.81462
10.967642,9.112456
-4.1846695,12.576942
11.029562,8.603814
14.534648,6.019402
10.620409,-7.9005094
16.403906,9.419501
9.949235,7.5125136
19.164856,10.113148
5.928849,-6.8525558
6.6868706,5.058955
0.84785163,4.999821
-7.0966077,11.733753
10.449959,-0.3641472
14.190834,17.300327
9.949035,4.970254
9.207032,-7.0911117
11.476324,4.828165
4.3684826,4.0120373
-4.3104243,15.678534
-7.630635,11.545982
3.9499092,9.057431
12.572029,9.804508
-0.10494743,11.039655
-1.8809077,11.416441
-4.2652926,13.122376
15.784802,4.609009
14.187226,10.274905
10.543116,-5.6962366
2.4995315,9.663735
15.770616,15.537606
-6.205098,10.568459
5.783084,1.5893484
12.439978,6.6105695
15.4105215,10.381094
7.5208406,-6.003257
17.16636,9.826078
12.340875,-1.1560484
0.8056186,-7.3457417
11.922541,2.828603
12.285926,4.5997906
-1.5965067,5.948723
1.0537417,4.587705
3.1889484,2.0977416
-0.33092558,4.8726835
11.58538,3.269497
17.487003,16.77175
12.434397,-0.46991876
0.6431796,11.206505
4.244383,3.3659651
2.5779173,-6.0985956
-0.64655626,6.7028146
10.4760275,8.572684
9.93056,3.2124894
-0.9282726,7.321554
-3.2135775,12.947571
13.478979,9.055884
3.157638,2.4871478
10.96365,8.662232
4.1084933,3.3732278
3.9516313,-5.305868
-4.185637,11.862438
17.402075,5.611177
-5.9955726,6.617352
8.613036,9.477044
9.055221,-0.66057456
-4.283901,10.860963
6.550254,1.2681901
-5.6772594,14.379882
9.053518,5.7179713
16.592403,14.849281
4.231418,-7.20605
1.7578716,-6.731396
5.5106173,-4.8491187
9.515392,10.519394
8.230085,-1.7859781
-0.85297996,7.270505
10.016881,-2.4570289
2.1477098,6.7221465
9.579762,2.1329873
19.017763,11.72542
6.037456,-6.880267
15.315533,6.881377
11.483155,5.811942
19.592623,13.858942
8.193117,8.443728
9.72714,1.6107098
6.1355,-6.729529
4.9107046,5.739993
-2.571366,15.330531
10.124469,-6.3905816
6.710787,-5.7121696
18.556116,11.79981
7.7475986,9.6446295
17.123907,5.343545
3.2839565,4.491871
3.011051,-4.619889
14.693533,4.5874
-1.9673461,9.356399
-4.0915217,12.614763
3.788519,-5.737625
-2.3715565,7.7752833
-6.496944,8.799516
2.4605496,-6.5904117
6.1023626,0.3840899
11.73603,-3.1673536
10.0075445,11.075959
15.103987,9.030795
-0.16243887,8.079108
7.7477117,2.7974074
-6.3222013,6.1469355
7.628716,7.431682
12.592045,6.3827558
8.474722,10.924364
8.249793,10.562651
7.601018,2.5247037
9.018597,2.607605
-2.4411016,9.097576
3.8947446,3.8759773
3.3604362,7.0566564
15.824007,14.985883
1.321631,3.2512372
13.575289,2.9022892
10.454008,7.305457
-1.0808995,14.385196
8.999853,-0.89439577
0.25232822,7.840082
4.4933167,-7.0097814
-0.67150974,8.755244
4.484364,-6.900176
2.9657025,8.2766075
5.1495442,-4.0432844
-2.5361376,14.734533
8.882233,17.884304
13.023769,6.4840293
3.688724,-6.6882606
15.539512,14.836586
3.6018696,-5.148279
10.383733,-6.1473846
4.028545,8.857095
7.7646093,7.7727027
5.807884,-0.24041024
0.7846606,6.097808
8.975088,-1.5715754
8.999565,6.183628
3.0726337,2.0180812
18.670279,4.5579195
2.8079057,7.3168006
5.705308,7.9425187
19.385828,13.074994
1.7999855,-5.855799
14.915807,6.010539
-1.9010637,13.765095
2.08165,6.5490837
1.9606494,-5.778076
11.479335,0.63893
-3.350508,13.033299
3.097843,5.635689
5.239774,-7.7793045
12.149437,8.712765
0.44895998,6.144359
16.030006,5.5652885
16.978422,6.5110483
14.328144,12.683456
8.92778,3.6375542
-7.5200105,11.027865
2.7749517,8.126856
-7.749954,7.777785
4.1870074,3.6290524
5.8103886,0.14363408
1.9885769,6.633784
-7.6884627,13.009034
-1.5015018,3.431179
0.29484376,4.2588496
15.6041,8.629172
17.888786,7.2333508
3.695313,-2.3860471
6.1678686,4.2381344
-4.8705115,14.306621
-3.7659247,14.612884
0.8851197,5.1085486
12.132696,5.2133746
3.5309997,4.526707
11.819788,-1.1529177
14.226892,16.34111
3.7402852,2.9934602
9.746931,8.022533
2.9152956,7.789587
12.22357,2.9517393
1.7680358,6.774566
10.890587,3.6998389
13.890955,10.275759
0.48687848,-6.794727
-5.021184,13.708343
15.220794,15.4267025
15.292958,12.637641
13.561277,13.28291
18.81474,11.729209
16.995308,5.6864285
-2.8093615,9.059591
2.7158642,8.676363
16.459675,9.374485
13.310014,9.190668
2.7768905,4.045276
-4.005097,11.123696
6.00469,-2.8290668
-2.3316135,7.916182
3.2312307,1.4346491
5.715976,-5.5009136
8.916622,15.3178425
-6.5489855,12.042211
10.633691,-8.022427
11.500322,9.524259
-1.5719851,13.212695
5.6264553,-4.275711
7.871862,10.01286
13.64497,13.038148
0.23602432,5.237289
12.246778,0.9672497
9.307406,8.6873255
9.101663,2.8371964
8.33025,16.94847
12.449992,-1.3381002
15.296605,12.543782
7.1445837,1.8108085
16.95713,9.943064
9.110974,16.318386
-3.587857,15.98705
14.325432,9.133296
13.849988,10.447855
16.556149,7.862232
14.49955,17.34155
-2.403757,9.247794
6.885975,5.961354
8.8094845,15.351627
0.7023573,13.344086
-1.428567,15.246181
-1.4327773,8.067591
3.9811857,-5.1975408
4.105865,-7.3401184
-4.513784,12.882545
0.4730798,-6.745903
-0.47537395,3.7732153
3.2034986,10.301261
4.9906964,9.724141
13.015074,10.247477
3.6106281,6.3053956
10.059571,6.3580346
13.693028,12.653734
5.5248127,-6.3069983
2.3647292,9.512025
1.9365393,-4.987486
13.853229,10.427222
7.1733336,7.5078144
1.0767252,-7.640942
14.449866,11.197415
10.499196,7.3842444
6.0354147,-6.683196
15.896268,14.485313
19.120327,13.260025
9.987995,5.456327
2.421646,3.4637058
0.45617652,-5.6886983
-4.3771095,12.711759
11.585106,7.091819
4.1433187,8.826467
6.662135,-5.786883
3.4852486,2.174554
9.278433,1.112482
0.6131976,3.3147852
1.761912,-3.758289
3.7199833,5.5935926
15.865442,4.71849
-3.4615185,12.539002
11.763895,8.764154
0.3417444,4.2211213
7.6419835,-5.949199
15.032847,10.385309
11.592789,2.340866
9.803697,1.8917807
2.889753,5.429125
16.487692,8.674632
13.229156,-2.0569644
10.719029,8.356092
11.317217,5.313278
10.83733,9.751551
3.929102,3.207336
12.309337,11.167606
16.366272,3.2449744
16.45224,11.958668
11.432841,-1.9120328
14.226399,9.318392
5.383896,-4.1906257
3.4828215,1.4172668
4.7690263,6.18196
8.25703,17.89433
18.847252,10.237854
8.195032,10.501306
8.759569,1.1940788
4.086293,3.3616505
3.6302586,3.1961172
2.3839846,7.6543794
-0.66399705,9.4361105
-1.5552746,4.1930385
2.5954912,-7.3237715
4.9359565,10.424677
-7.2741156,13.849473
16.970236,11.64433
2.190496,-4.8581176
-5.2046623,6.5222197
1.7533494,7.885533
-1.7209307,8.855772
-2.2737703,8.84146
0.46333432,6.1920924
15.311877,5.922652
1.5080923,9.239145
4.622544,-6.035868
3.010577,7.1349993
16.780169,17.370924
8.773076,11.111033
13.831596,13.642224
16.59077,13.02322
10.64549,-6.60346
16.441582,7.818662
3.7600636,-3.6551669
18.203844,13.7543955
10.939827,4.661058
13.865389,8.91434
17.378212,13.850378
4.976108,5.441922
12.764321,-1.2648042
3.9800913,-8.322798
17.853542,8.598958
11.895558,2.0680358
-1.4560348,7.9530334
-2.6179068,8.087571
11.722427,3.2294354
-1.5603197,9.47969
13.083725,1.4664233
10.188678,12.674889
15.310245,15.133105
-1.4442779,14.23561
11.265122,8.709579
18.04161,13.205378
18.61698,8.808924
11.832487,3.8439133
6.8167048,-2.904831
18.079964,15.044292
17.501148,3.110016
10.3402195,0.9502806
11.57909,2.4931178
6.980913,5.2771325
8.210263,-0.94720286
3.1822174,8.219492
3.6029656,-2.8018389
13.452709,6.2981606
11.588179,-0.023600122
0.5389725,-0.35531288
-1.1370045,7.8953323
15.397856,12.182749
9.124325,7.908539
1.4853281,8.19832
12.093707,-0.12815489
6.252495,-5.9489346
0.46686354,-6.192032
-0.7871603,6.566279
3.3672376,-7.611909
4.6353245,6.635938
9.820584,-7.3129945
11.907351,6.4480824
9.141014,-2.3431787
11.46938,8.606148
18.760696,5.5717287
-1.9209931,15.1355295
17.545635,8.554576
-3.9107113,11.245264
16.817217,14.634328
9.6953125,7.3430905
9.601032,13.420395
5.8816576,-3.4882302
11.467618,0.49756217
6.0579696,-5.6051517
4.4682717,-6.4492674
17.468838,16.13492
0.81637067,10.467586
1.6912372,-5.746947
3.8467505,5.8613343
16.503677,8.523087
5.5165715,-6.410611
6.859486,-6.256543
6.6083775,-4.8244405
5.243833,-7.447523
9.568255,9.063259
13.097061,13.996073
17.195278,15.1558895
12.22147,6.1089005
6.508404,5.0205855
16.944826,6.3476086
10.653165,-6.9920826
8.543245,10.914429
5.8472867,3.8620577
3.2562275,-3.9582074
2.7967122,7.2779784
7.935051,16.22064
16.476324,6.8212953
12.821229,16.582735
-6.7545643,6.3762226
1.997306,-8.263242
-0.8249952,4.3865786
-6.764393,12.231945
10.701631,1.3124474
0.7695519,-4.291014
19.763266,8.545102
3.9058666,-4.042699
1.9972038,-4.0354614
17.54203,14.654117
10.739476,-7.5278664
6.8153467,5.0053134
15.144452,7.0316787
17.896494,11.851376
4.846646,-7.2505307
11.660171,0.082409106
-0.91135556,7.148246
3.8626382,4.211227
-8.404814,11.520308
0.5362197,9.10994
14.505813,6.108363
-1.5291977,8.015849
12.267781,0.49733803
0.092973426,7.5026264
1.4976007,7.731406
10.020004,15.733519
-2.8717475,8.8761015
-6.4057193,14.941708
3.4585795,7.0915055
-0.6097497,8.866269
2.0279307,7.0315285
4.308708,-5.0627327
0.58873665,4.3679347
10.596348,-6.6140466
17.40232,15.085747
2.107407,-7.322819
15.363848,17.163204
18.165815,4.8276424
8.95648,2.502276
14.262914,11.041916
10.153553,9.296296
0.1374004,3.5237744
14.744743,8.194686
5.9479914,8.269274
1.268596,-6.527624
4.8152094,-3.724647
3.1703556,-5.9616117
14.813886,12.066373
11.452141,-0.43715617
0.98417765,10.710016
7.0807633,-3.0618565
16.66728,14.448012
6.156615,8.750308
-4.8109775,8.376917
17.767183,15.014242
1.0033579,-4.9105687
12.361987,7.5384846
7.9598565,1.8725575
10.173991,1.4568869
13.765913,15.08291
2.322033,9.456974
0.65962243,-0.37052023
-4.894939,14.942008
15.728465,14.9495125
-1.6138345,8.915478
13.285878,8.081156
7.3248644,6.457422
3.3672094,4.323943
10.462441,3.7077568
17.067955,13.958301
0.7644398,-6.730181
10.613377,4.681793
-5.034615,12.178191
10.156457,9.4062805
5.9939446,-5.403834
15.692653,11.469037
16.789055,7.963594
13.1452465,13.938245
11.126751,-2.1438925
3.2037137,-3.647737
-6.020713,12.909924
-0.39723784,5.7790475
0.7112766,3.666865
15.234841,6.2238245
9.943661,6.1140785
12.065483,-1.8885752
-1.2277948,11.435064
11.1239395,-1.722727
14.711522,6.635842
-2.2988036,8.820761
16.844378,14.6622715
2.0397794,6.8789515
13.6109,7.607743
9.553828,7.77549
4.2477126,-6.788613
10.816498,-6.48176
3.559188,6.2879972
-1.9082115,11.377656
8.692061,10.3523855
0.6221739,-6.0836926
0.7902856,5.180261
15.1458,11.525389
-2.1039176,9.064215
3.9900515,-5.435066
-7.745265,11.577122
0.70736283,13.101352
-0.5984495,9.353644
4.1932077,6.7742763
17.250912,2.8215032
19.086128,5.41098
10.841602,11.192895
15.327028,14.259298
10.296539,8.504074
3.6539876,-5.653349
-0.65210414,9.493999
0.29045513,2.0867367
-1.212989,2.454251
4.5978007,-4.064637
15.411443,11.587421
10.486552,-6.5264606
14.853733,10.519042
10.2313,0.8955121
11.965342,0.73962647
15.219252,6.765867
0.6441908,3.7092814
12.0207,0.8857755
-5.4350758,10.131907
8.057611,17.441772
12.018888,-2.4496732
0.0032250828,8.594414
-1.8579612,3.894826
15.690101,1.3834963
19.603493,13.078824
5.797417,-6.529782
15.726931,11.030708
17.307693,7.6540947
-0.41748163,4.7905574
2.2522209,5.3519964
14.05935,16.421158
2.5188625,-7.5755053
12.581353,-1.2279363
-1.2432076,2.4723816
-1.7186856,11.20162
7.343951,0.3714381
14.40389,12.895312
-1.9271979,3.8137007
14.76599,18.98959
-5.1554623,16.126896
5.3104696,-3.8920367
6.3272023,5.062719
3.3198073,-3.4958017
11.491395,4.4177704
18.159323,5.8100953
16.80221,5.8773303
4.4941273,5.979242
15.477937,10.379205
13.67549,10.951401
11.039633,-2.7106786
9.839376,3.194964
-5.7015567,8.80725
1.613741,-8.287669
17.599672,14.91818
11.20286,3.9563956
1.8318281,-7.6385922
1.3056242,6.5376477
10.35403,8.871181
-2.8348818,11.086965
8.210593,2.1529646
15.777426,6.907329
3.6005487,5.22921
